# CSV-File created with merge-csv.com
# -----------------------------------------------------------

pitch,volume,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,energy,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12
88.68285273449912,0.0020552943,-467.9822,79.27261,2.8823528,23.999931,19.867363,11.854788,-10.538916,14.795698,0.8153475,14.656803,10.306868,-5.7476306,-13.319813,0.0020552943,0.56637347,0.6323229,0.637471,0.5724223,0.47314492,0.5952725,1.0,0.78063065,0.5212201,0.7997721,0.8750582,0.5928931
216.64654486421375,0.0022732834,-476.97803,80.61538,2.3464036,20.976582,15.880373,11.288227,-10.348699,9.732126,4.777299,16.66357,18.857304,-2.7703493,-8.895376,0.0022732834,0.90684587,0.63899255,0.73107284,0.58628553,0.5948934,0.95696336,1.0,0.6415358,0.49113446,0.6443391,0.7655595,0.7311804
89.79299643172472,0.0022219159,-477.09903,79.11545,1.3337638,28.316208,20.933666,18.897465,-2.5246465,6.8348656,2.7322989,8.905117,16.793835,2.238793,-7.316923,0.0022219159,0.9193759,0.87544596,1.0,0.9123554,0.82761276,0.47244534,0.43885475,0.42528227,0.52123034,0.6771163,0.60610837,0.7501434
71.91889635839948,0.002526215,-468.631,79.76929,2.2692263,30.910568,10.851558,17.897713,1.1604595,4.98774,2.2416604,3.6023376,13.522524,5.4412274,-5.441587,0.002526215,0.69685817,0.7775043,0.92130274,0.8229034,0.8329465,0.62650126,0.50634897,0.5956816,0.80358875,1.0,0.7863423,0.74300116
162.38956946998016,0.0029796641,-447.7663,77.08264,-7.8757205,30.911793,-0.9764351,17.994946,0.4392678,5.6237826,10.736621,5.9720244,16.718887,14.664261,4.942929,0.0029796641,0.66292495,0.5316447,0.49234587,0.51606107,0.57775766,0.6247316,0.6716313,1.0,0.787823,0.7727401,0.68909657,0.5408906
491.7644703657869,0.0033961239,-426.41638,98.591606,-1.1120917,23.879799,-14.411863,7.885998,-6.1366687,0.4170124,5.9653015,4.9819155,12.376264,8.015244,-0.5697552,0.0033961239,0.40419295,0.49106756,0.55589116,0.4657887,0.48831463,0.39106327,0.56462395,0.73307836,1.0,0.64370966,0.36305755,0.31207925
188.28931490118407,0.0038621428,-427.09503,122.88379,9.802158,9.569693,-17.052715,-2.3591955,-13.533617,-0.6487312,2.104553,3.1534405,10.523782,3.171924,-1.5624185,0.0038621428,0.18632625,0.17488918,0.18865791,0.19910483,0.1844418,0.18072945,0.24724758,0.42744982,1.0,0.5732883,0.12755293,0.121703
201.1164207269539,0.004924905,-419.23697,126.70796,2.430802,-3.4428227,-23.5762,6.321933,-2.330584,0.4269694,-5.4047556,-3.3779092,12.894966,9.419134,3.8581142,0.004924905,0.21316147,0.14590487,0.13223128,0.16600312,0.15035339,0.1992319,0.42571205,0.5760998,1.0,0.5153423,0.25241995,0.16385424
397.69936716506913,0.010405099,-388.76755,145.7593,3.3301134,-1.5182638,-24.944397,6.0263233,-3.78065,-1.4884573,-11.125944,-10.724204,7.9146433,10.244835,11.083773,0.010405099,0.2608518,0.2540169,0.26661894,0.22602229,0.21629265,0.37595347,1.0,0.6722848,0.48129618,0.2777198,0.28620744,0.23423575
407.67153226908766,0.020713724,-345.65808,172.00993,4.109012,3.3171616,-20.846703,2.4964416,-12.76318,0.48087212,-12.881055,-15.644987,5.225354,13.147118,20.171844,0.020713724,0.22738642,0.15551488,0.13869941,0.2044533,0.20289089,0.3943463,1.0,0.4536635,0.39403948,0.2232293,0.1437745,0.1753003
370.55355191047227,0.029001387,-325.8361,177.4357,11.776656,8.027814,-27.013813,-2.8154218,-20.92704,7.747291,-16.462742,-12.419514,8.452424,11.199456,21.886404,0.029001387,0.09240647,0.06519742,0.03476218,0.06982254,0.11441377,0.37810287,1.0,0.3892328,0.27395,0.17639545,0.14771073,0.06894617
90.01042131455758,0.034520786,-317.1232,175.27954,17.93002,7.9302435,-40.165222,-3.2674375,-24.964233,11.805818,-19.19379,-16.45637,2.2331018,9.488411,30.307571,0.034520786,0.03800025,0.07098017,0.0292495,0.032167953,0.0637583,0.38628578,1.0,0.38440546,0.14104436,0.07170949,0.06563988,0.01854569
89.39297045123001,0.035008274,-318.04144,170.58533,21.250378,12.785206,-42.01375,1.4493577,-21.07705,18.124983,-12.632802,-20.76144,-7.0669336,6.0029755,32.448837,0.035008274,0.08584794,0.091725506,0.019944435,0.025500137,0.07411716,0.4942832,1.0,0.27258223,0.06402493,0.019971639,0.015119715,0.017933393
88.8670101335563,0.031167626,-321.7291,163.86751,27.252937,23.932238,-37.069,8.705372,-25.067081,15.029962,-5.6166697,-19.091751,-5.616287,5.9446797,26.376514,0.031167626,0.14212795,0.14414404,0.061258346,0.07133791,0.13511288,0.5531318,1.0,0.29430214,0.08427419,0.02929446,0.032017056,0.054070387
88.56637067879096,0.02451443,-340.62357,149.16962,30.203968,30.304035,-29.859392,15.752681,-27.059738,12.294796,2.689379,-12.561516,-1.5743502,8.777674,21.140285,0.02451443,0.12606023,0.2007962,0.24504705,0.29734215,0.2940607,0.51490134,1.0,0.40523562,0.1728069,0.0741325,0.08253904,0.11753164
88.01422449080911,0.016186785,-357.44543,141.52554,23.91399,21.076256,-26.693521,17.457376,-27.242558,4.9074364,3.9357777,-1.7092339,4.474918,3.8096495,20.34822,0.016186785,0.16294861,0.14349723,0.26826772,0.3708978,0.37123805,0.65805316,1.0,0.32881993,0.12974395,0.079249874,0.11933474,0.13545391
88.27906054803675,0.01234728,-369.69394,140.97285,18.82315,16.764696,-14.557625,18.867111,-27.346027,2.1695142,-4.102391,1.8976113,6.896848,-10.558567,21.111103,0.01234728,0.22371161,0.15009572,0.19875892,0.2438237,0.20247771,0.53105724,1.0,0.29854503,0.10173161,0.08213314,0.12586848,0.1653338
88.47363081878828,0.009405272,-383.78113,131.26825,12.987568,20.811981,-5.755562,14.356221,-20.06557,6.716279,-10.095907,-2.3469684,-1.1078956,-13.139757,22.367329,0.009405272,0.26244307,0.1628257,0.1294118,0.1767489,0.15577091,0.51769227,1.0,0.23899068,0.072546534,0.057737198,0.06327935,0.1279722
88.82782257937471,0.0076959226,-396.57382,122.235596,7.3141494,23.569834,-7.8417463,5.9342136,-16.185791,7.5348063,-4.1999454,0.9519286,2.514326,-11.047274,15.387804,0.0076959226,0.107480414,0.09880325,0.10507791,0.14254916,0.12130761,0.48680687,1.0,0.32549116,0.08735434,0.055236306,0.07701911,0.05680336
89.10666375635871,0.014797505,-405.09323,122.509224,5.649392,25.046574,-1.4905031,12.428703,-5.1093235,12.590915,2.590099,2.109278,6.8882427,-11.229284,12.169502,0.014797505,0.27694318,0.35238406,0.48982343,0.58378977,0.49891725,0.5830033,1.0,0.94896555,0.69629586,0.49597275,0.39554015,0.23835164
91.75166088141616,0.021423288,-407.13428,133.25928,12.800141,29.909819,7.0933943,18.032242,2.6086168,13.139219,2.6469846,-6.5778055,0.6893859,-12.277056,9.0696535,0.021423288,0.027065774,0.035423547,0.08139659,0.15117651,0.33917528,0.6198836,0.7836281,1.0,0.83702886,0.5423399,0.25556403,0.073700584
95.18277185129728,0.025882052,-413.39316,131.81444,18.911348,37.128334,11.695254,18.694983,-2.859981,2.6773725,-3.378638,-9.266176,-0.019035548,-9.404129,12.187847,0.025882052,0.0067060883,0.0078762155,0.014911128,0.05017152,0.20750475,0.45795432,0.6841301,1.0,0.77945215,0.36908394,0.13354735,0.021474974
94.55967894976277,0.030995103,-402.91605,140.79758,25.956676,40.3983,6.3511434,12.364458,-4.6188774,-0.013250589,-4.468476,1.9407437,9.022316,-4.526297,6.786908,0.030995103,0.006691737,0.006898674,0.011758182,0.03322197,0.13957874,0.3198889,0.5824224,1.0,0.78387654,0.33931392,0.11924146,0.024537027
97.40784760327392,0.030829364,-366.90744,156.9439,26.730114,32.465355,-11.661812,10.292683,-8.9035015,6.91681,-3.5511863,-0.08098306,16.625687,-4.8709664,3.2035549,0.030829364,0.03800904,0.025232103,0.029104412,0.05243869,0.12186313,0.2539772,0.51594627,1.0,0.9370371,0.5655689,0.26153466,0.0840888
97.92488162609989,0.029820308,-341.15768,163.86444,16.490665,16.75636,-25.994759,13.472544,-9.74474,13.510033,-5.509576,-1.177669,22.919815,-9.031597,3.7063434,0.029820308,0.04755551,0.04326805,0.056534495,0.1040097,0.23336114,0.51998556,0.79252696,1.0,0.70256597,0.3426671,0.2756089,0.12616663
91.62294158129613,0.029676659,-333.3705,161.50229,5.23382,5.104063,-30.492233,16.482147,-10.956496,20.907425,-4.4617834,-1.6340435,23.579191,-15.54936,7.628246,0.029676659,0.041826908,0.13728154,0.048440855,0.042028878,0.1365443,0.46686238,1.0,0.6100172,0.18933612,0.14397639,0.37225768,0.10264563
90.42708582850166,0.027007315,-324.2182,156.46199,-8.287237,0.85137296,-31.902311,20.45757,-11.663439,22.611092,0.14777166,-6.8321395,22.0428,-17.67769,3.4347053,0.027007315,0.08223986,0.32156396,0.07323017,0.032229874,0.10955262,0.49109337,1.0,0.4629004,0.11017847,0.09576758,0.27959955,0.07800434
89.93177779164614,0.026389845,-317.39005,155.70969,-13.73504,-1.9953747,-34.01847,18.183868,-20.734314,11.711311,-4.2662973,-10.752546,17.882885,-14.914118,2.1781085,0.026389845,0.15663013,0.36212355,0.061664723,0.037299026,0.12704238,0.58485466,1.0,0.4194243,0.110011965,0.11841247,0.12796564,0.043995686
89.03642019971018,0.024059994,-315.72723,157.30917,-7.419747,8.583645,-27.291,15.397342,-29.517384,7.825712,1.9932575,-6.0851517,18.426846,-7.084796,6.1293526,0.024059994,0.20206615,0.27228048,0.06899244,0.050675306,0.20070693,0.9344458,1.0,0.29678443,0.16021018,0.5726227,0.27356517,0.068424344
87.30055194879496,0.020462383,-326.26996,150.49615,-2.1412792,11.201424,-22.43447,19.155,-31.542828,9.529308,2.9460163,-2.933859,19.082066,-2.6964216,11.405474,0.020462383,0.19526426,0.13395008,0.05849866,0.09011126,0.3509941,1.0,0.7504024,0.38345066,0.30748367,0.91904056,0.43356183,0.088289954
86.85216768722621,0.01704529,-335.4134,142.69965,-4.693262,7.8701115,-19.347256,20.893562,-33.44133,9.946247,4.3525033,0.09000696,14.660131,-4.459202,10.487413,0.01704529,0.22401668,0.12398427,0.062394783,0.14584796,0.55029124,1.0,0.8321477,0.5595888,0.3036171,0.53282297,0.54197526,0.11438338
88.02572778921208,0.012786689,-343.74033,132.23126,-7.663409,13.036724,-14.44968,24.661556,-32.85947,4.952865,4.994428,-2.4191468,6.5787816,-5.0045996,6.295816,0.012786689,0.19603686,0.109161355,0.07402081,0.1318413,0.3649068,0.9408633,1.0,0.46080405,0.172332,0.23137629,0.4089987,0.11319917
87.92739958143883,0.010188977,-363.71747,128.2995,-2.7029324,16.265911,-12.348431,22.15146,-28.229877,5.3930874,11.371014,-2.888289,3.0246372,-5.3531427,2.5085607,0.010188977,0.26071215,0.20400745,0.1794122,0.2262809,0.24715738,0.5673183,1.0,0.55441386,0.2804063,0.48705032,0.5606588,0.2174183
88.25404025462223,0.007728766,-386.35065,127.881165,-1.0964206,12.91019,-8.748597,15.148391,-21.42969,8.165494,14.685215,4.0397644,8.484376,-4.0547605,2.1882093,0.007728766,0.37838146,0.29209283,0.2531009,0.29527584,0.3343871,0.5586754,1.0,0.55662704,0.46326756,0.99772274,0.9501834,0.30613956
89.21916770991584,0.006071533,-404.95898,126.08592,-2.2466476,8.871107,0.50268686,14.870089,-14.031967,11.4668865,9.963426,5.61592,10.847429,-1.5336341,9.160537,0.006071533,0.6994672,0.48553038,0.2726319,0.2919709,0.35474223,0.6837319,1.0,0.7899678,0.64125854,0.91544706,0.92268074,0.44453514
88.28347472313274,0.0054940237,-408.97464,119.12964,-9.940228,12.309805,0.08629167,5.8210716,-12.742722,10.267806,3.7477105,3.7737598,15.695906,2.749012,7.324508,0.0054940237,0.3691927,0.19347487,0.083019905,0.11740531,0.2339798,0.61981004,0.44393408,0.29335105,0.34261897,1.0,0.6875365,0.28740367
87.34022036656019,0.005811369,-396.19022,107.185974,-20.611794,35.00804,-0.89821446,-2.9805095,-7.002734,6.7026434,-1.5443646,-2.7537856,13.982851,8.4580145,6.393031,0.005811369,0.22484058,0.13162756,0.1039692,0.1834394,0.38846862,0.96171963,0.51513517,0.3972826,0.5164324,1.0,0.4405551,0.17402954
86.924241642052,0.006447789,-360.51813,92.25264,-27.105452,52.535454,6.739529,0.38006073,-23.842499,9.683122,-9.190786,-9.970661,2.5057638,12.633994,11.215763,0.006447789,0.264068,0.26120403,0.15462384,0.1772181,0.3439713,0.8269276,0.72987187,0.630533,1.0,0.8393935,0.4115989,0.20745967
417.21745069479687,0.0068431525,-331.85837,81.61937,-32.326912,58.63724,-3.8823724,3.8059125,-26.956348,13.066706,-13.67833,-15.440104,-5.450927,8.709755,6.126732,0.0068431525,0.25005427,0.28230637,0.19644263,0.1805054,0.18973896,0.26142678,0.4118062,0.5063367,1.0,0.8160026,0.57043487,0.35763004
233.56642769212777,0.0067748255,-345.4914,75.93685,-30.590618,61.3442,-3.5461612,1.1273618,-27.311268,11.942497,-9.869961,-13.483071,-5.0895195,5.799426,4.427415,0.0067748255,0.34099206,0.31943214,0.25487012,0.32234204,0.22936663,0.40419394,0.4899729,0.5707928,1.0,0.60495615,0.7380297,0.59720093
228.719216413373,0.00628349,-360.75366,75.333786,-30.621832,59.64409,-0.23173308,1.0982589,-30.831188,10.907793,1.4555309,-10.598198,0.74001825,10.103643,6.7701726,0.00628349,0.60143495,0.3582113,0.25683457,0.37430015,0.36890218,0.77861565,0.79504436,0.84217685,1.0,0.6789379,0.8232175,0.6061245
108.02841177185861,0.0062761814,-358.76633,76.44559,-41.722504,54.090282,0.7452978,5.577422,-32.1387,2.5784228,10.054409,-5.357419,-2.3883157,2.5867145,2.4071436,0.0062761814,0.38230833,0.36462107,0.32777143,0.20295328,0.27386308,0.84929043,1.0,0.6108091,0.59334195,0.4655689,0.544644,0.4721483
360.8822641434827,0.006712348,-351.63834,80.80713,-54.282913,47.17427,-0.21774375,1.7687184,-35.13498,-5.3622713,13.157932,3.2058759,0.57203907,-1.5959065,1.5878869,0.006712348,0.17943688,0.20396727,0.29322064,0.20741965,0.20267305,0.4466238,1.0,0.31831285,0.1989424,0.2543164,0.26982215,0.20197518
160.30596081530007,0.008479527,-341.82623,89.16441,-50.524464,45.757095,-0.7912793,2.7179313,-35.524704,3.6729178,15.666107,12.398905,6.10253,-10.968353,8.6749325,0.008479527,0.28044543,0.37459394,0.6458549,0.33966383,0.56495976,0.5679619,1.0,0.3189797,0.3131702,0.3197133,0.2901247,0.21267994
160.7947669918164,0.0121464655,-331.5526,103.154434,-39.943893,46.91971,-1.2319049,4.8362627,-38.27301,6.630842,18.733154,16.625853,15.531963,-12.918194,5.515419,0.0121464655,0.36655638,0.41847637,0.8068308,0.55012554,0.7676859,0.79636145,1.0,0.88481903,0.7585241,0.7824393,0.596979,0.38591886
99.23546045879928,0.015690278,-317.90396,119.83382,-25.636837,47.62191,-8.717809,7.0161004,-37.4187,2.954808,15.440044,17.943264,18.06248,-14.209335,2.890719,0.015690278,0.27790168,0.1082262,0.15272316,0.17693904,0.34075344,0.5428556,0.86813366,1.0,0.8397436,0.500439,0.23232798,0.30097738
97.45314135455243,0.017929174,-306.3766,137.70692,-16.808212,32.29049,-23.35202,10.865152,-37.105663,-4.018054,15.643808,18.581915,7.426967,-17.181698,3.0581942,0.017929174,0.4919155,0.1717697,0.093694784,0.11373239,0.28558582,0.56653726,0.9365642,1.0,0.6698582,0.36122265,0.33035365,0.44943643
88.75254522692244,0.018201582,-306.65805,149.32668,-17.006727,19.817337,-31.430077,5.8599253,-32.070877,-6.7842827,14.354223,17.264984,1.6418165,-14.315494,4.387459,0.018201582,0.6933832,0.37076193,0.10360729,0.11454146,0.30892637,0.9602793,1.0,0.49977702,0.5175307,0.53567094,0.38663563,0.36052978
86.10223700811812,0.016231015,-318.03156,156.52695,-19.977055,15.926583,-28.248732,-0.7174096,-23.087746,-12.664851,9.306995,18.276075,6.7378464,-10.751144,-1.1829407,0.016231015,1.0,0.39663082,0.13436818,0.118320204,0.2834256,0.6823533,0.56599146,0.27853522,0.53359973,0.70426166,0.37804317,0.5343829
84.5070598077417,0.01280085,-335.6878,150.83075,-17.626331,13.78453,-16.090048,9.41104,-24.745365,-14.409676,9.360281,14.176703,6.067048,-10.572592,-5.706784,0.01280085,1.0,0.64144313,0.2927348,0.23194245,0.31414557,0.47194284,0.6430769,0.85470396,0.6238433,0.55709696,0.6634759,0.5229277
64.95131915306156,0.008984213,-358.44922,134.71017,-19.84817,9.892426,-11.420906,8.219571,-32.372437,-14.268927,6.8525863,9.430872,5.699704,-7.156002,-1.7635965,0.008984213,0.7056705,0.3850459,0.30272955,0.22890273,0.20969695,0.31546456,0.86400455,1.0,0.9858724,0.28447145,0.49222884,0.62954414
58.22540938861443,0.006559467,-382.34277,127.00987,-12.914879,13.26086,-9.592126,3.6994262,-31.265522,-11.271519,7.704768,13.061732,8.8346195,-13.06517,-4.4482336,0.006559467,0.45004252,0.252489,0.28315374,0.24511692,0.15996288,0.29807618,0.8590505,0.6753208,1.0,0.28280118,0.5471351,0.62942284
202.15873311362958,0.0054259375,-394.67166,132.53809,-9.546805,8.645699,-2.529808,7.7450123,-19.460243,-7.8344274,5.93922,17.203445,9.604115,-10.913231,0.21435285,0.0054259375,0.42214906,0.2644143,0.34076178,0.3153525,0.21806493,0.26529244,0.67785203,1.0,0.9550105,0.58974963,0.40285596,0.6120275
94.6928088845996,0.00463089,-412.36676,126.11391,-10.3237915,5.6811733,1.1542664,9.82572,-12.707704,-7.621441,9.990635,23.405918,12.931261,-0.40595713,3.077771,0.00463089,0.21348645,0.1705479,0.1848762,0.2223694,0.21597703,0.5036131,0.90326995,1.0,0.3961227,0.36890107,0.320663,0.42776072
94.08337883189891,0.006956933,-425.23737,125.488525,0.264825,7.0132647,0.3696789,8.08988,-15.516506,-8.414459,12.497825,24.106209,12.991631,3.4012327,3.708662,0.006956933,0.2062001,0.15534802,0.15372872,0.17200743,0.24622814,0.61782354,0.57209885,0.91444606,1.0,0.70024896,0.4543117,0.31483853
431.88667228678105,0.009864844,-427.6115,138.50241,21.139046,17.239494,10.143031,12.752876,-15.125507,-4.249571,15.573539,22.715763,12.261731,-0.32608145,-5.9100933,0.009864844,0.39104035,0.2577573,0.23224922,0.24037233,0.42749652,0.8336182,0.87438923,1.0,0.8998683,0.70773953,0.59731656,0.52832824
93.32542825742091,0.010662157,-431.746,143.1807,31.16708,24.208183,12.662554,14.155833,-11.219143,-5.894989,12.624443,12.823263,4.2644734,-0.19660556,-9.209085,0.010662157,0.12006156,0.11938936,0.1337725,0.186762,0.45016223,0.873028,0.9478693,1.0,0.7723758,0.45864078,0.22884166,0.09734864
90.97026870114972,0.012541305,-431.95398,138.62628,31.324722,23.408653,6.156086,12.817335,-10.618486,-3.2172692,8.028298,4.955825,3.0275917,0.4927994,-5.5431175,0.012541305,0.094392195,0.116756566,0.21713743,0.31305474,0.5729454,1.0,0.8550436,0.5189248,0.31741422,0.18919344,0.08981422,0.04897173
86.67282930316168,0.014262457,-410.98972,133.69066,37.784653,36.869373,8.50158,18.324879,-25.16083,-4.4053807,-10.523291,-12.404107,-2.4004612,-5.475876,2.8783555,0.014262457,0.2495528,0.21843748,0.42174727,0.47051996,0.63350046,1.0,0.69668144,0.37530398,0.26275888,0.14467494,0.076892294,0.13383257
90.64039410053479,0.014733982,-376.39645,138.83429,34.363243,34.035255,-2.3740487,16.512814,-35.526333,-2.3395863,-21.3811,-17.341974,-2.5212011,-0.9931496,13.2440405,0.014733982,0.44025648,0.42268032,0.4772426,0.55368644,0.68420357,1.0,0.7687818,0.5078697,0.34207833,0.12436932,0.033940565,0.13716209
85.99268148585703,0.017332818,-364.98422,142.879,27.290646,26.1782,-6.1904893,7.233817,-36.53379,6.5494986,-26.48526,-12.0395565,3.555585,4.6547227,17.935013,0.017332818,0.280532,0.28025144,0.33342507,0.62281716,1.0,0.9287576,0.4111617,0.18177079,0.22028063,0.091002464,0.047582943,0.1528341
81.38946856480585,0.018381031,-351.42963,146.86163,13.171013,23.32677,3.2261436,6.633949,-40.089615,12.508039,-28.619951,-11.887871,12.597,5.01445,16.300226,0.018381031,0.121982686,0.13727522,0.23339632,0.5901355,1.0,0.5165599,0.24808662,0.13929264,0.19368513,0.052046463,0.07491196,0.16554104
79.8709596496479,0.017847868,-340.6141,143.35347,3.233342,23.316017,6.5223494,13.883585,-42.377083,16.142067,-23.386866,-15.007048,15.653976,-0.78038824,12.461698,0.017847868,0.14456291,0.08025828,0.19687508,0.5833444,1.0,0.39809197,0.15714419,0.120471075,0.15106384,0.03489656,0.04585358,0.18609603
79.94483564810903,0.017187452,-329.20084,140.80461,-8.133226,24.872704,5.3794713,17.732624,-41.06947,12.955047,-12.086204,-11.136223,14.07913,-2.7015252,4.853175,0.017187452,0.15088487,0.103658415,0.27537832,0.7329523,1.0,0.3993039,0.15354656,0.13627955,0.18081425,0.05079281,0.069145985,0.16872518
78.62056345685166,0.014321834,-352.18997,137.80614,-4.9787726,28.971237,13.044527,13.151185,-39.552994,11.186938,-7.2904873,-8.027011,14.123131,-3.665669,5.720722,0.014321834,0.116737716,0.17999366,0.50356495,1.0,0.85454905,0.38420275,0.16669473,0.14648873,0.22050732,0.06048238,0.05251465,0.100947246
77.55630196884016,0.01145125,-379.5808,132.70763,0.6481551,22.226982,18.17847,15.5184765,-37.34326,12.829193,-5.709079,-8.682702,14.756882,0.5946031,4.440245,0.01145125,0.23209219,0.30020443,0.590837,1.0,0.8222891,0.35730883,0.16448158,0.2243984,0.27468598,0.09693071,0.11678343,0.21034747
77.42532952650521,0.008810928,-406.636,122.88155,2.98631,13.600038,19.285522,21.040295,-30.023693,15.015827,-5.866499,-9.174123,16.858057,6.2865677,6.2915897,0.008810928,0.32852575,0.4067918,0.70084774,1.0,0.7040188,0.4103734,0.25131124,0.20474227,0.2379566,0.09148334,0.13139604,0.29055297
80.09684067000353,0.00632862,-418.2691,121.84292,9.153212,22.034355,17.717081,10.689075,-24.990253,12.591359,-10.058202,-9.680756,18.089817,6.844263,7.0952644,0.00632862,0.21516685,0.30009922,0.67720807,1.0,0.7828376,0.66575915,0.4072666,0.23431496,0.2328622,0.13845491,0.14045443,0.22736327
